id,label
11395,0
11396,0
11397,1
11398,1
11399,1
11400,0
11401,1
11402,0
11403,1
11404,1
11405,1
11406,1
11407,1
11408,1
11409,1
11410,1
11411,0
11412,1
11413,1
11414,1
11415,0
11416,0
11417,0
11418,1
11419,0
11420,1
11421,1
11422,1
11423,0
11424,0
11425,1
11426,0
11427,1
11428,0
11429,0
11430,0
11431,0
11432,0
11433,1
11434,1
11435,1
11436,1
11437,1
11438,0
11439,1
11440,1
11441,0
11442,0
11443,1
11444,1
11445,1
11446,1
11447,0
11448,1
11449,1
11450,1
11451,0
11452,1
11453,0
11454,1
11455,1
11456,1
11457,1
11458,1
11459,0
11460,1
11461,1
11462,1
11463,1
11464,1
11465,1
11466,0
11467,1
11468,0
11469,0
11470,0
11471,0
11472,1
11473,0
11474,1
11475,0
11476,1
11477,0
11478,1
11479,0
11480,0
11481,0
11482,1
11483,1
11484,1
11485,0
11486,1
11487,0
11488,0
11489,0
11490,0
11491,0
11492,1
11493,1
11494,1
11495,1
11496,1
11497,1
11498,1
11499,0
11500,1
11501,1
11502,1
11503,0
11504,1
11505,1
11506,0
11507,1
11508,1
11509,1
11510,0
11511,1
11512,1
11513,1
11514,1
11515,1
11516,0
11517,0
11518,1
11519,0
11520,0
11521,1
11522,0
11523,1
11524,1
11525,1
11526,1
11527,0
11528,0
11529,0
11530,0
11531,1
11532,0
11533,1
11534,0
11535,1
11536,0
11537,0
11538,1
11539,1
11540,0
11541,0
11542,1
11543,0
11544,1
11545,1
11546,1
11547,1
11548,0
11549,1
11550,0
11551,0
11552,1
11553,1
11554,0
11555,1
11556,0
11557,0
11558,1
11559,1
11560,1
11561,1
11562,0
11563,0
11564,0
11565,1
11566,0
11567,0
11568,1
11569,0
11570,0
11571,1
11572,0
11573,1
11574,1
11575,0
11576,1
11577,0
11578,0
11579,0
11580,0
11581,1
11582,1
11583,0
11584,1
11585,0
11586,1
11587,0
11588,0
11589,0
11590,1
11591,1
11592,1
11593,1
11594,1
11595,1
11596,0
11597,1
11598,0
11599,1
11600,1
11601,1
11602,1
11603,1
11604,1
11605,1
11606,1
11607,0
11608,1
11609,1
11610,1
11611,1
11612,1
11613,0
11614,1
11615,0
11616,0
11617,0
11618,1
11619,0
11620,1
11621,1
11622,1
11623,1
11624,0
11625,0
11626,0
11627,1
11628,0
11629,1
11630,0
11631,1
11632,1
11633,1
11634,0
11635,1
11636,0
11637,0
11638,1
11639,0
11640,0
11641,1
11642,1
11643,0
11644,1
11645,0
11646,0
11647,0
11648,0
11649,0
11650,0
11651,0
11652,1
11653,0
11654,1
11655,1
11656,1
11657,1
11658,1
11659,0
11660,0
11661,0
11662,0
11663,1
11664,1
11665,1
11666,0
11667,1
11668,0
11669,0
11670,1
11671,1
11672,0
11673,1
11674,1
11675,1
11676,1
11677,1
11678,1
11679,1
11680,1
11681,0
11682,0
11683,0
11684,1
11685,0
11686,0
11687,1
11688,1
11689,1
11690,0
11691,0
11692,0
11693,0
11694,1
11695,0
11696,1
11697,1
11698,0
11699,0
11700,1
11701,1
11702,1
11703,0
11704,1
11705,1
11706,1
11707,1
11708,0
11709,1
11710,1
11711,0
11712,1
11713,0
11714,0
11715,1
11716,0
11717,0
11718,1
11719,1
11720,1
11721,0
11722,0
11723,1
11724,0
11725,1
11726,1
11727,1
11728,1
11729,0
11730,1
11731,0
11732,1
11733,0
11734,1
11735,0
11736,1
11737,0
11738,0
11739,1
11740,0
11741,1
11742,1
11743,1
11744,0
11745,1
11746,1
11747,0
11748,1
11749,0
11750,0
11751,1
11752,0
11753,0
11754,1
11755,0
11756,0
11757,1
11758,0
11759,0
11760,1
11761,1
11762,1
11763,1
11764,0
11765,0
11766,1
11767,1
11768,0
11769,1
11770,0
11771,0
11772,1
11773,1
11774,0
11775,1
11776,0
11777,1
11778,1
11779,1
11780,0
11781,0
11782,0
11783,1
11784,0
11785,0
11786,1
11787,0
11788,0
11789,1
11790,0
11791,0
11792,0
11793,0
11794,1
11795,0
11796,1
11797,1
11798,1
11799,1
11800,0
11801,1
11802,0
11803,0
11804,1
11805,1
11806,1
11807,0
11808,0
11809,1
11810,0
11811,1
11812,1
11813,1
11814,1
11815,0
11816,0
11817,0
11818,0
11819,1
11820,1
11821,0
11822,1
11823,0
11824,1
11825,1
11826,1
11827,0
11828,1
11829,1
11830,0
11831,0
11832,0
11833,1
11834,1
11835,0
11836,0
11837,1
11838,1
11839,0
11840,0
11841,1
11842,1
11843,1
11844,1
11845,0
11846,1
11847,0
11848,1
11849,0
11850,0
11851,0
11852,1
11853,0
11854,1
11855,1
11856,1
11857,1
11858,1
11859,1
11860,1
11861,0
11862,0
11863,1
11864,0
11865,0
11866,0
11867,0
11868,0
11869,0
11870,1
11871,1
11872,1
11873,0
11874,0
11875,1
11876,0
11877,1
11878,0
11879,1
11880,0
11881,0
11882,1
11883,1
11884,1
11885,1
11886,1
11887,1
11888,1
11889,0
11890,0
11891,0
11892,1
11893,1
11894,1
11895,1
11896,1
11897,1
11898,1
11899,1
11900,0
11901,1
11902,1
11903,1
11904,0
11905,1
11906,1
11907,1
11908,1
11909,0
11910,1
11911,1
11912,1
11913,0
11914,1
11915,1
11916,1
11917,0
11918,1
11919,0
11920,1
11921,0
11922,1
11923,1
11924,1
11925,0
11926,1
11927,0
11928,0
11929,1
11930,1
11931,0
11932,1
11933,0
11934,1
11935,0
11936,1
11937,1
11938,1
11939,0
11940,0
11941,0
11942,1
11943,0
11944,1
11945,1
11946,0
11947,1
11948,1
11949,0
11950,1
11951,1
11952,0
11953,1
11954,1
11955,1
11956,1
11957,0
11958,1
11959,0
11960,0
11961,1
11962,1
11963,1
11964,1
11965,0
11966,1
11967,1
11968,1
11969,1
11970,1
11971,0
11972,0
11973,1
11974,0
11975,0
11976,0
11977,1
11978,1
11979,0
11980,0
11981,1
11982,1
11983,0
11984,1
11985,0
11986,0
11987,1
11988,1
11989,0
11990,1
11991,0
11992,1
11993,1
11994,1
11995,0
11996,1
11997,0
11998,0
11999,1
12000,0
12001,1
12002,0
12003,1
12004,0
12005,0
12006,1
12007,0
12008,1
12009,0
12010,1
12011,0
12012,0
12013,0
12014,1
12015,1
12016,1
12017,1
12018,1
12019,1
12020,1
12021,1
12022,0
12023,1
12024,0
12025,1
12026,0
12027,1
12028,0
12029,1
12030,0
12031,0
12032,1
12033,1
12034,1
12035,1
12036,1
12037,0
12038,1
12039,0
12040,1
12041,0
12042,0
12043,1
12044,0
12045,0
12046,0
12047,0
12048,1
12049,0
12050,1
12051,0
12052,0
12053,0
12054,1
12055,1
12056,1
12057,1
12058,1
12059,1
12060,1
12061,1
12062,0
12063,0
12064,1
12065,0
12066,1
12067,0
12068,0
12069,1
12070,1
12071,0
12072,1
12073,1
12074,0
12075,1
12076,1
12077,1
12078,1
12079,0
12080,1
12081,0
12082,0
12083,0
12084,1
12085,1
12086,0
12087,0
12088,1
12089,1
12090,0
12091,1
12092,1
12093,0
12094,0
12095,1
12096,0
12097,1
12098,0
12099,0
12100,1
12101,1
12102,1
12103,1
12104,0
12105,1
12106,1
12107,0
12108,1
12109,1
12110,1
12111,0
12112,1
12113,1
12114,0
12115,1
12116,1
12117,0
12118,0
12119,0
12120,0
12121,1
12122,0
12123,1
12124,0
12125,0
12126,1
12127,1
12128,0
12129,0
12130,0
12131,1
12132,1
12133,0
12134,0
12135,0
12136,0
12137,0
12138,1
12139,1
12140,0
12141,1
12142,0
12143,1
12144,0
12145,1
12146,1
12147,1
12148,1
12149,0
12150,1
12151,1
12152,0
12153,0
12154,0
12155,1
12156,1
12157,1
12158,0
12159,1
12160,1
12161,0
12162,0
12163,1
12164,0
12165,1
12166,1
12167,1
12168,1
12169,1
12170,1
12171,1
12172,1
12173,1
12174,1
12175,0
12176,0
12177,0
12178,1
12179,1
12180,0
12181,1
12182,0
12183,1
12184,0
12185,1
12186,0
12187,1
12188,0
12189,1
12190,1
12191,0
12192,0
12193,0
12194,1
12195,0
12196,0
12197,1
12198,0
12199,0
12200,1
12201,1
12202,1
12203,0
12204,0
12205,1
12206,1
12207,1
12208,0
12209,1
12210,0
12211,1
12212,1
12213,1
12214,1
12215,1
12216,1
12217,0
12218,0
12219,0
12220,1
12221,1
12222,1
12223,1
12224,0
12225,0
12226,1
12227,0
12228,1
12229,0
12230,1
12231,0
12232,0
12233,1
12234,1
12235,1
12236,1
12237,1
12238,1
12239,0
12240,0
12241,0
12242,0
12243,0
12244,0
12245,1
12246,1
12247,1
12248,1
12249,1
12250,1
12251,1
12252,0
12253,1
12254,1
12255,1
12256,0
12257,1
12258,1
12259,0
12260,0
12261,1
12262,0
12263,0
12264,0
12265,1
12266,0
12267,1
12268,0
12269,0
12270,0
12271,1
12272,1
12273,0
12274,1
12275,0
12276,1
12277,0
12278,1
12279,0
12280,0
12281,0
12282,1
12283,1
12284,1
12285,1
12286,1
12287,1
12288,1
12289,0
12290,1
12291,0
12292,0
12293,1
12294,0
12295,1
12296,1
12297,0
12298,1
12299,1
12300,1
12301,1
12302,0
12303,1
12304,0
12305,1
12306,1
12307,1
12308,1
12309,0
12310,0
12311,0
12312,1
12313,1
12314,1
12315,1
12316,0
12317,0
12318,0
12319,0
12320,0
12321,1
12322,1
12323,0
12324,0
12325,1
12326,1
12327,1
12328,0
12329,1
12330,1
12331,1
12332,1
12333,0
12334,0
12335,1
12336,1
12337,0
12338,1
12339,0
12340,1
12341,1
12342,0
12343,0
12344,0
12345,0
12346,1
12347,0
12348,0
12349,1
12350,0
12351,1
12352,1
12353,0
12354,1
12355,1
12356,1
12357,0
12358,1
12359,1
12360,0
12361,1
12362,0
12363,1
12364,1
12365,1
12366,1
12367,0
12368,0
12369,1
12370,1
12371,0
12372,1
12373,1
12374,1
12375,0
12376,1
12377,1
12378,0
12379,1
12380,0
12381,0
12382,0
12383,0
12384,1
12385,1
12386,1
12387,1
12388,0
12389,1
12390,1
12391,1
12392,1
12393,0
12394,1
12395,1
12396,1
12397,1
12398,0
12399,1
12400,1
12401,1
12402,1
12403,0
12404,0
12405,0
12406,1
12407,1
12408,1
12409,1
12410,1
12411,1
12412,0
12413,0
12414,0
12415,1
12416,1
12417,1
12418,0
12419,1
12420,0
12421,1
12422,1
12423,1
12424,0
12425,1
12426,1
12427,1
12428,1
12429,1
12430,0
12431,1
12432,1
12433,1
12434,1
12435,0
12436,0
12437,1
12438,1
12439,0
12440,0
12441,0
12442,0
12443,0
12444,1
12445,0
12446,1
12447,0
12448,1
12449,1
12450,0
12451,0
12452,1
12453,1
12454,1
12455,1
12456,1
12457,0
12458,0
12459,0
12460,1
12461,0
12462,0
12463,0
12464,0
12465,0
12466,0
12467,1
12468,0
12469,0
12470,1
12471,1
12472,1
12473,1
12474,1
12475,1
12476,0
12477,1
12478,1
12479,1
12480,1
12481,0
12482,0
12483,0
12484,0
12485,0
12486,0
12487,1
12488,1
12489,1
12490,1
12491,1
12492,0
12493,0
12494,1
12495,1
12496,1
12497,0
12498,1
12499,1
12500,0
12501,0
12502,1
12503,1
12504,1
12505,1
12506,0
12507,0
12508,1
12509,0
12510,1
12511,1
12512,1
12513,1
12514,1
12515,0
12516,0
12517,1
12518,0
12519,0
12520,1
12521,0
12522,1
12523,0
12524,1
12525,0
12526,1
12527,1
12528,0
12529,1
12530,0
12531,1
12532,1
12533,1
12534,1
12535,1
12536,1
12537,0
12538,0
12539,1
12540,1
12541,0
12542,1
12543,0
12544,1
12545,1
12546,0
12547,1
12548,0
12549,1
12550,0
12551,1
12552,1
12553,1
12554,1
12555,0
12556,0
12557,1
12558,1
12559,1
12560,0
12561,0
12562,0
12563,0
12564,1
12565,0
12566,0
12567,1
12568,0
12569,1
12570,1
12571,0
12572,1
12573,0
12574,0
12575,1
12576,1
12577,1
12578,0
12579,1
12580,0
12581,0
12582,0
12583,1
12584,1
12585,1
12586,1
12587,0
12588,1
12589,0
12590,0
12591,1
12592,1
12593,0
12594,1
12595,1
12596,0
12597,1
12598,1
12599,1
12600,1
12601,1
12602,1
12603,1
12604,0
12605,1
12606,1
12607,0
12608,1
12609,1
12610,0
12611,1
12612,0
12613,1
12614,1
12615,1
12616,1
12617,1
12618,0
12619,0
12620,1
12621,1
12622,1
12623,1
12624,1
12625,1
12626,1
12627,1
12628,1
12629,1
12630,1
12631,1
12632,0
12633,0
12634,1
12635,1
12636,0
12637,0
12638,0
12639,0
12640,1
12641,0
12642,0
12643,1
12644,1
12645,1
12646,0
12647,1
12648,1
12649,0
12650,1
12651,1
12652,0
12653,1
12654,1
12655,1
12656,1
12657,1
12658,1
12659,0
12660,0
12661,1
12662,0
12663,1
12664,0
12665,1
12666,1
12667,1
12668,1
12669,1
12670,0
12671,0
12672,0
12673,0
12674,0
12675,0
12676,0
12677,1
12678,0
12679,0
12680,1
12681,1
12682,0
12683,1
12684,1
12685,1
12686,1
12687,0
12688,1
12689,1
12690,1
12691,0
12692,0
12693,0
12694,1
12695,0
12696,0
12697,1
12698,1
12699,1
12700,1
12701,0
12702,1
12703,1
12704,1
12705,1
12706,0
12707,0
12708,0
12709,1
12710,1
12711,1
12712,0
12713,0
12714,1
12715,1
12716,0
12717,1
12718,1
12719,0
12720,1
12721,1
12722,0
12723,0
12724,1
12725,1
12726,0
12727,1
12728,1
12729,1
12730,1
12731,0
12732,1
12733,0
12734,1
12735,0
12736,0
12737,0
12738,1
12739,0
12740,1
12741,1
12742,1
12743,0
12744,1
12745,1
12746,1
12747,1
12748,1
12749,0
12750,0
12751,0
12752,1
12753,1
12754,1
12755,1
12756,0
12757,1
12758,1
12759,1
12760,1
12761,0
12762,1
12763,1
12764,0
12765,1
12766,0
12767,0
12768,0
12769,0
12770,1
12771,1
12772,0
12773,1
12774,0
12775,1
12776,1
12777,1
12778,1
12779,1
12780,1
12781,1
12782,1
12783,1
12784,1
12785,1
12786,1
12787,0
12788,1
12789,1
12790,0
12791,0
12792,0
12793,1
12794,1
12795,0
12796,1
12797,0
12798,1
12799,0
12800,1
12801,1
12802,1
12803,0
12804,1
12805,0
12806,0
12807,1
12808,0
12809,1
12810,1
12811,0
12812,1
12813,1
12814,1
12815,1
12816,0
12817,1
12818,1
12819,1
12820,0
12821,1
12822,0
12823,1
12824,1
12825,1
12826,0
12827,0
12828,0
12829,1
12830,0
12831,1
12832,0
12833,0
12834,0
12835,0
12836,0
12837,1
12838,0
12839,1
12840,0
12841,1
12842,1
12843,0
12844,0
12845,1
12846,0
12847,0
12848,0
12849,0
12850,1
12851,0
12852,1
12853,0
12854,1
12855,0
12856,1
12857,1
12858,1
12859,1
12860,1
12861,1
12862,1
12863,0
12864,1
12865,0
12866,0
12867,0
12868,0
12869,0
12870,0
12871,1
12872,0
12873,1
12874,0
12875,1
12876,0
12877,0
12878,1
12879,0
12880,0
12881,0
12882,1
12883,1
12884,1
12885,0
12886,0
12887,1
12888,1
12889,0
12890,1
12891,1
12892,0
12893,0
12894,1
12895,1
12896,0
12897,1
12898,1
12899,1
12900,0
12901,1
12902,1
12903,0
12904,1
12905,0
12906,0
12907,1
12908,0
12909,1
12910,1
12911,0
12912,1
12913,0
12914,0
12915,1
12916,1
12917,1
12918,1
12919,1
12920,1
12921,0
12922,0
12923,1
12924,0
12925,1
12926,1
12927,0
12928,0
12929,0
12930,1
12931,0
12932,1
12933,0
12934,1
12935,1
12936,0
12937,0
12938,0
12939,1
12940,1
12941,1
12942,1
12943,0
12944,0
12945,0
12946,1
12947,1
12948,0
12949,1
12950,1
12951,0
12952,1
12953,1
12954,1
12955,1
12956,1
12957,0
12958,1
12959,1
12960,0
12961,1
12962,0
12963,1
12964,1
12965,1
12966,1
12967,0
12968,0
12969,0
12970,1
12971,1
12972,0
12973,1
12974,1
12975,0
12976,0
12977,1
12978,0
12979,0
12980,1
12981,1
12982,0
12983,1
12984,0
12985,0
12986,1
12987,1
12988,0
12989,0
12990,1
12991,1
12992,1
12993,1
12994,0
12995,1
12996,1
12997,1
12998,0
12999,1
13000,1
13001,1
13002,1
13003,1
13004,0
13005,1
13006,0
13007,1
13008,0
13009,1
13010,1
13011,0
13012,1
13013,1
13014,0
13015,0
13016,1
13017,0
13018,0
13019,0
13020,0
13021,0
13022,1
13023,1
13024,1
13025,1
13026,0
13027,1
13028,1
13029,1
13030,1
13031,1
13032,1
13033,1
13034,1
13035,1
13036,1
13037,1
13038,0
13039,1
13040,1
13041,1
13042,1
13043,0
13044,1
13045,1
13046,1
13047,0
13048,0
13049,0
13050,0
13051,1
13052,0
13053,1
13054,0
13055,0
13056,1
13057,0
13058,1
13059,1
13060,1
13061,1
13062,0
13063,0
13064,1
13065,0
13066,1
13067,0
13068,1
13069,0
13070,0
13071,0
13072,0
13073,1
13074,1
13075,0
13076,0
13077,1
13078,1
13079,0
13080,1
13081,1
13082,1
13083,0
13084,0
13085,0
13086,0
13087,1
13088,0
13089,1
13090,1
13091,0
13092,1
13093,0
13094,0
13095,1
13096,0
13097,0
13098,1
13099,0
13100,0
13101,0
13102,1
13103,0
13104,1
13105,1
13106,1
13107,1
13108,1
13109,1
13110,0
13111,1
13112,1
13113,0
13114,0
13115,1
13116,0
13117,0
13118,0
13119,1
13120,1
13121,1
13122,0
13123,0
13124,0
13125,1
13126,1
13127,1
13128,1
13129,1
13130,1
13131,0
13132,1
13133,1
13134,1
13135,1
13136,0
13137,0
13138,1
13139,1
13140,1
13141,1
13142,1
13143,0
13144,1
13145,1
13146,0
13147,0
13148,0
13149,0
13150,0
13151,0
13152,1
13153,0
13154,1
13155,1
13156,1
13157,1
13158,0
13159,1
13160,1
13161,1
13162,1
13163,1
13164,0
13165,1
13166,1
13167,0
13168,1
13169,0
13170,1
13171,0
13172,1
13173,1
13174,1
13175,1
13176,1
13177,0
13178,0
13179,1
13180,1
13181,1
13182,0
13183,0
13184,1
13185,0
13186,1
13187,1
13188,1
13189,0
13190,0
13191,1
13192,1
13193,1
13194,1
13195,0
13196,0
13197,1
13198,0
13199,1
13200,0
13201,1
13202,0
13203,0
13204,0
13205,1
13206,0
13207,0
13208,0
13209,0
13210,1
13211,1
13212,0
13213,1
13214,0
13215,1
13216,0
13217,0
13218,1
13219,1
13220,1
13221,0
13222,1
13223,0
13224,1
13225,1
13226,0
13227,0
13228,1
13229,1
13230,1
13231,0
13232,1
13233,1
13234,1
13235,1
13236,1
13237,1
13238,0
13239,0
13240,0
13241,1
13242,1
13243,1
13244,1
13245,1
13246,0
13247,0
13248,0
13249,0
13250,1
13251,0
13252,0
13253,1
13254,0
13255,0
13256,1
13257,1
13258,1
13259,1
13260,1
13261,0
13262,1
13263,1
13264,1
13265,1
13266,1
13267,1
13268,1
13269,1
13270,1
13271,1
13272,1
13273,0
13274,1
13275,1
13276,1
13277,0
13278,0
13279,1
13280,0
13281,1
13282,1
13283,1
13284,1
13285,1
13286,1
13287,1
13288,1
13289,0
13290,1
13291,1
13292,1
13293,0
13294,0
13295,1
13296,0
13297,1
13298,0
13299,0
13300,1
13301,1
13302,1
13303,0
13304,1
13305,1
13306,1
13307,0
13308,1
13309,0
13310,0
13311,1
13312,0
13313,0
13314,0
13315,1
13316,0
13317,0
13318,1
13319,0
13320,1
13321,1
13322,0
13323,1
13324,0
13325,1
13326,1
13327,0
13328,1
13329,1
13330,1
13331,1
13332,1
13333,0
13334,0
13335,0
13336,1
13337,0
13338,1
13339,1
13340,0
13341,1
13342,0
13343,1
13344,1
13345,1
13346,0
13347,1
13348,1
13349,1
13350,0
13351,0
13352,0
13353,0
13354,0
13355,0
13356,0
13357,1
13358,0
13359,0
13360,1
13361,1
13362,1
13363,1
13364,1
13365,1
13366,1
13367,0
13368,0
13369,1
13370,0
13371,1
13372,1
13373,1
13374,0
13375,1
13376,0
13377,1
13378,0
13379,1
13380,0
13381,0
13382,1
13383,0
13384,0
13385,1
13386,1
13387,1
13388,0
13389,0
13390,1
13391,1
13392,1
13393,0
13394,1
13395,1
13396,1
13397,0
13398,0
13399,0
13400,1
13401,0
13402,1
13403,1
13404,1
13405,1
13406,1
13407,1
13408,1
13409,1
13410,1
13411,0
13412,1
13413,1
13414,1
13415,1
13416,0
13417,1
13418,0
13419,1
13420,1
13421,0
13422,1
13423,1
13424,0
13425,0
13426,1
13427,0
13428,0
13429,0
13430,0
13431,0
13432,1
13433,0
13434,1
13435,1
13436,0
13437,0
13438,0
13439,1
13440,1
13441,1
13442,1
13443,1
13444,1
13445,1
13446,1
13447,0
13448,1
13449,0
13450,1
13451,1
13452,0
13453,1
13454,1
13455,0
13456,0
13457,1
13458,1
13459,0
13460,1
13461,0
13462,0
13463,1
13464,0
13465,1
13466,0
13467,1
13468,1
13469,1
13470,1
13471,1
13472,1
13473,0
13474,1
13475,1
13476,1
13477,1
13478,1
13479,0
13480,0
13481,1
13482,1
13483,0
13484,1
13485,1
13486,1
13487,1
13488,1
13489,0
13490,0
13491,1
13492,0
13493,1
13494,0
13495,0
13496,1
13497,0
13498,0
13499,0
13500,1
13501,0
13502,1
13503,1
13504,1
13505,1
13506,1
13507,0
13508,0
13509,0
13510,0
13511,1
13512,1
13513,1
13514,1
13515,1
13516,1
13517,1
13518,0
13519,0
13520,1
13521,0
13522,1
13523,0
13524,1
13525,1
13526,1
13527,0
13528,1
13529,1
13530,0
13531,0
13532,1
13533,1
13534,0
13535,0
13536,0
13537,0
13538,1
13539,1
13540,1
13541,1
13542,1
13543,1
13544,1
13545,0
13546,1
13547,0
13548,0
13549,0
13550,0
13551,0
13552,1
13553,1
13554,1
13555,1
13556,0
13557,1
13558,0
13559,0
13560,0
13561,0
13562,0
13563,0
13564,0
13565,1
13566,0
13567,0
13568,1
13569,1
13570,1
13571,0
13572,1
13573,0
13574,1
13575,0
13576,1
13577,0
13578,0
13579,0
13580,1
13581,1
13582,0
13583,0
13584,0
13585,0
13586,0
13587,1
13588,0
13589,1
13590,1
13591,1
13592,0
13593,1
13594,1
13595,1
13596,0
13597,0
13598,1
13599,0
13600,0
13601,0
13602,1
13603,1
13604,1
13605,0
13606,0
13607,0
13608,1
13609,0
13610,1
13611,1
13612,0
13613,1
13614,0
13615,1
13616,1
13617,0
13618,1
13619,0
13620,0
13621,1
13622,0
13623,0
13624,0
13625,1
13626,0
13627,1
13628,1
13629,0
13630,1
13631,1
13632,0
13633,0
13634,0
13635,1
13636,0
13637,1
13638,1
13639,1
13640,1
13641,1
13642,0
13643,1
13644,1
13645,1
13646,0
13647,0
13648,1
13649,0
13650,1
13651,0
13652,1
13653,0
13654,0
13655,1
13656,1
13657,1
13658,0
13659,1
13660,1
13661,0
13662,0
13663,1
13664,1
13665,1
13666,1
13667,1
13668,1
13669,1
13670,1
13671,0
13672,1
13673,0
13674,0
13675,0
13676,1
13677,1
13678,1
13679,0
13680,0
13681,0
13682,1
13683,0
13684,1
13685,0
13686,1
13687,0
13688,0
13689,0
13690,0
13691,1
13692,1
13693,0
13694,1
13695,0
13696,0
13697,1
13698,1
13699,1
13700,1
13701,1
13702,0
13703,1
13704,1
13705,1
13706,0
13707,1
13708,0
13709,1
13710,1
13711,1
13712,1
13713,0
13714,1
13715,1
13716,1
13717,1
13718,1
13719,1
13720,0
13721,0
13722,0
13723,0
13724,0
13725,0
13726,1
13727,0
13728,0
13729,1
13730,0
13731,0
13732,0
13733,1
13734,0
13735,1
13736,0
13737,1
13738,1
13739,0
13740,0
13741,1
13742,1
13743,1
13744,0
13745,1
13746,1
13747,0
13748,1
13749,0
13750,0
13751,0
13752,1
13753,0
13754,0
13755,1
13756,0
13757,0
13758,1
13759,0
13760,1
13761,1
13762,1
13763,1
13764,1
13765,1
13766,0
13767,1
13768,0
13769,1
13770,0
13771,1
13772,0
13773,0
13774,1
13775,0
13776,0
13777,0
13778,0
13779,1
13780,0
13781,0
13782,1
13783,0
13784,0
13785,1
13786,1
13787,1
13788,0
13789,0
13790,0
13791,1
13792,1
13793,0
13794,0
13795,1
13796,1
13797,0
13798,0
13799,0
13800,1
13801,1
13802,0
13803,1
13804,0
13805,0
13806,1
13807,1
13808,1
13809,1
13810,0
13811,1
13812,0
13813,1
13814,0
13815,0
13816,1
13817,0
13818,0
13819,1
13820,1
13821,1
13822,0
13823,0
13824,0
13825,0
13826,0
13827,0
13828,1
13829,0
13830,0
13831,0
13832,1
13833,0
13834,0
13835,0
13836,1
13837,1
13838,0
13839,1
13840,0
13841,1
13842,0
13843,1
13844,1
13845,1
13846,1
13847,0
13848,1
13849,1
13850,0
13851,1
13852,1
13853,0
13854,1
13855,0
13856,0
13857,1
13858,0
13859,0
13860,1
13861,0
13862,0
13863,1
13864,1
13865,0
13866,1
13867,1
13868,1
13869,0
13870,1
13871,1
13872,1
13873,1
13874,1
13875,0
13876,1
13877,1
13878,0
13879,1
13880,1
13881,1
13882,1
13883,0
13884,1
13885,0
13886,0
13887,1
13888,0
13889,1
13890,0
13891,0
13892,1
13893,1
13894,1
13895,1
13896,1
13897,1
13898,1
13899,1
13900,0
13901,0
13902,0
13903,0
13904,1
13905,1
13906,0
13907,1
13908,1
13909,1
13910,1
13911,1
13912,1
13913,0
13914,0
13915,0
13916,0
13917,0
13918,1
13919,0
13920,1
13921,1
13922,0
13923,1
13924,1
13925,0
13926,1
13927,0
13928,1
13929,1
13930,0
13931,0
13932,1
13933,1
13934,1
13935,1
13936,1
13937,1
13938,1
13939,0
13940,1
13941,1
13942,1
13943,0
13944,0
13945,1
13946,1
13947,0
13948,1
13949,1
13950,1
13951,0
13952,1
13953,1
13954,1
13955,1
13956,0
13957,0
13958,1
13959,1
13960,0
13961,1
13962,0
13963,1
13964,1
13965,0
13966,0
13967,0
13968,1
13969,0
13970,1
13971,1
13972,1
13973,1
13974,1
13975,1
13976,0
13977,1
13978,0
13979,1
13980,1
13981,1
13982,1
13983,0
13984,1
13985,0
13986,1
13987,0
13988,1
13989,0
13990,1
13991,0
13992,1
13993,0
13994,1
13995,1
13996,1
13997,1
13998,1
13999,1
14000,0
14001,0
14002,0
14003,0
14004,1
14005,1
14006,0
14007,1
14008,1
14009,1
14010,1
14011,1
14012,1
14013,1
14014,0
14015,0
14016,0
14017,1
14018,1
14019,1
14020,1
14021,0
14022,1
14023,0
14024,0
14025,0
14026,0
14027,1
14028,0
14029,1
14030,1
14031,1
14032,0
14033,1
14034,1
14035,0
14036,0
14037,0
14038,0
14039,1
14040,0
14041,0
14042,1
14043,0
14044,1
14045,0
14046,0
14047,1
14048,0
14049,0
14050,0
14051,0
14052,1
14053,1
14054,1
14055,0
14056,1
14057,1
14058,1
14059,0
14060,0
14061,0
14062,1
14063,0
14064,1
14065,0
14066,1
14067,0
14068,0
14069,1
14070,0
14071,0
14072,1
14073,1
14074,1
14075,1
14076,0
14077,1
14078,0
14079,1
14080,1
14081,0
14082,1
14083,0
14084,1
14085,1
14086,0
14087,1
14088,0
14089,1
14090,1
14091,1
14092,1
14093,0
14094,1
14095,1
14096,1
14097,1
14098,1
14099,1
14100,0
14101,0
14102,1
14103,1
14104,1
14105,1
14106,0
14107,1
14108,0
14109,1
14110,1
14111,1
14112,1
14113,1
14114,0
14115,0
14116,1
14117,1
14118,1
14119,1
14120,0
14121,1
14122,0
14123,1
14124,1
14125,0
14126,1
14127,1
14128,1
14129,1
14130,1
14131,1
14132,0
14133,1
14134,1
14135,1
14136,0
14137,1
14138,0
14139,0
14140,1
14141,1
14142,1
14143,1
14144,1
14145,1
14146,1
14147,0
14148,1
14149,1
14150,1
14151,0
14152,1
14153,1
14154,1
14155,1
14156,0
14157,0
14158,1
14159,1
14160,0
14161,1
14162,0
14163,1
14164,1
14165,0
14166,1
14167,1
14168,1
14169,0
14170,0
14171,1
14172,0
14173,0
14174,1
14175,0
14176,1
14177,0
14178,1
14179,0
14180,1
14181,1
14182,1
14183,0
14184,0
14185,1
14186,0
14187,1
14188,1
14189,0
14190,1
14191,0
14192,1
14193,1
