id,label
11395,0
11396,0
11397,0
11398,0
11399,0
11400,1
11401,0
11402,0
11403,0
11404,0
11405,1
11406,0
11407,1
11408,0
11409,0
11410,0
11411,0
11412,0
11413,0
11414,0
11415,0
11416,0
11417,1
11418,0
11419,0
11420,0
11421,1
11422,0
11423,1
11424,0
11425,0
11426,0
11427,1
11428,1
11429,1
11430,1
11431,0
11432,1
11433,0
11434,1
11435,1
11436,1
11437,0
11438,1
11439,0
11440,1
11441,0
11442,1
11443,1
11444,1
11445,1
11446,1
11447,0
11448,1
11449,0
11450,0
11451,1
11452,0
11453,0
11454,1
11455,1
11456,1
11457,0
11458,1
11459,1
11460,1
11461,0
11462,1
11463,1
11464,1
11465,0
11466,1
11467,0
11468,0
11469,1
11470,1
11471,0
11472,0
11473,0
11474,1
11475,0
11476,1
11477,0
11478,0
11479,0
11480,0
11481,1
11482,0
11483,0
11484,0
11485,1
11486,1
11487,1
11488,1
11489,0
11490,0
11491,0
11492,1
11493,1
11494,1
11495,1
11496,0
11497,0
11498,1
11499,1
11500,1
11501,1
11502,1
11503,0
11504,1
11505,0
11506,0
11507,0
11508,0
11509,0
11510,1
11511,0
11512,0
11513,1
11514,1
11515,1
11516,0
11517,1
11518,1
11519,0
11520,1
11521,1
11522,0
11523,0
11524,0
11525,0
11526,1
11527,0
11528,1
11529,0
11530,0
11531,1
11532,0
11533,0
11534,1
11535,0
11536,0
11537,1
11538,1
11539,0
11540,1
11541,1
11542,0
11543,0
11544,0
11545,1
11546,1
11547,1
11548,1
11549,1
11550,1
11551,0
11552,1
11553,1
11554,0
11555,1
11556,1
11557,1
11558,0
11559,1
11560,1
11561,0
11562,0
11563,0
11564,1
11565,0
11566,0
11567,0
11568,0
11569,1
11570,0
11571,1
11572,0
11573,0
11574,1
11575,1
11576,1
11577,1
11578,1
11579,0
11580,1
11581,1
11582,0
11583,0
11584,1
11585,0
11586,1
11587,0
11588,1
11589,1
11590,0
11591,1
11592,0
11593,1
11594,0
11595,0
11596,1
11597,1
11598,0
11599,1
11600,1
11601,0
11602,1
11603,1
11604,1
11605,0
11606,0
11607,1
11608,0
11609,0
11610,1
11611,1
11612,0
11613,0
11614,1
11615,0
11616,0
11617,0
11618,1
11619,1
11620,0
11621,1
11622,1
11623,1
11624,0
11625,1
11626,1
11627,1
11628,1
11629,0
11630,1
11631,1
11632,1
11633,1
11634,0
11635,1
11636,1
11637,0
11638,0
11639,0
11640,0
11641,0
11642,1
11643,1
11644,0
11645,0
11646,0
11647,1
11648,0
11649,0
11650,1
11651,0
11652,0
11653,0
11654,1
11655,1
11656,1
11657,0
11658,1
11659,0
11660,0
11661,0
11662,0
11663,0
11664,1
11665,0
11666,1
11667,0
11668,1
11669,1
11670,1
11671,1
11672,1
11673,1
11674,0
11675,1
11676,1
11677,1
11678,1
11679,0
11680,0
11681,0
11682,0
11683,0
11684,0
11685,0
11686,1
11687,1
11688,1
11689,1
11690,0
11691,0
11692,1
11693,0
11694,1
11695,1
11696,1
11697,0
11698,0
11699,1
11700,0
11701,0
11702,0
11703,1
11704,0
11705,0
11706,0
11707,1
11708,0
11709,0
11710,1
11711,0
11712,1
11713,0
11714,0
11715,0
11716,0
11717,0
11718,1
11719,0
11720,1
11721,0
11722,1
11723,0
11724,1
11725,0
11726,0
11727,1
11728,1
11729,0
11730,1
11731,1
11732,1
11733,0
11734,1
11735,0
11736,0
11737,1
11738,1
11739,0
11740,1
11741,0
11742,0
11743,1
11744,1
11745,1
11746,1
11747,1
11748,0
11749,1
11750,1
11751,1
11752,0
11753,0
11754,1
11755,1
11756,1
11757,1
11758,1
11759,0
11760,1
11761,1
11762,1
11763,0
11764,0
11765,0
11766,1
11767,1
11768,0
11769,1
11770,0
11771,1
11772,0
11773,0
11774,0
11775,1
11776,1
11777,1
11778,0
11779,1
11780,1
11781,1
11782,1
11783,1
11784,0
11785,1
11786,0
11787,1
11788,0
11789,0
11790,0
11791,0
11792,0
11793,0
11794,0
11795,0
11796,1
11797,1
11798,0
11799,0
11800,0
11801,0
11802,1
11803,0
11804,0
11805,1
11806,0
11807,0
11808,1
11809,1
11810,1
11811,0
11812,0
11813,0
11814,0
11815,0
11816,0
11817,1
11818,1
11819,0
11820,0
11821,0
11822,0
11823,0
11824,1
11825,0
11826,0
11827,0
11828,0
11829,0
11830,0
11831,1
11832,1
11833,1
11834,1
11835,0
11836,0
11837,0
11838,1
11839,0
11840,0
11841,0
11842,0
11843,0
11844,0
11845,1
11846,1
11847,0
11848,0
11849,0
11850,0
11851,0
11852,0
11853,0
11854,0
11855,1
11856,1
11857,1
11858,0
11859,1
11860,1
11861,1
11862,1
11863,1
11864,0
11865,1
11866,0
11867,0
11868,1
11869,0
11870,1
11871,0
11872,1
11873,0
11874,1
11875,0
11876,0
11877,0
11878,0
11879,0
11880,0
11881,1
11882,0
11883,0
11884,1
11885,1
11886,0
11887,0
11888,0
11889,0
11890,0
11891,0
11892,0
11893,1
11894,1
11895,0
11896,1
11897,0
11898,1
11899,1
11900,0
11901,0
11902,1
11903,0
11904,1
11905,1
11906,1
11907,1
11908,1
11909,0
11910,1
11911,1
11912,1
11913,1
11914,0
11915,1
11916,1
11917,0
11918,1
11919,0
11920,0
11921,0
11922,0
11923,1
11924,0
11925,1
11926,1
11927,0
11928,1
11929,0
11930,0
11931,0
11932,0
11933,1
11934,1
11935,1
11936,1
11937,1
11938,0
11939,0
11940,0
11941,0
11942,0
11943,1
11944,0
11945,0
11946,1
11947,0
11948,0
11949,0
11950,0
11951,0
11952,0
11953,0
11954,0
11955,1
11956,1
11957,1
11958,0
11959,0
11960,0
11961,0
11962,0
11963,1
11964,0
11965,0
11966,0
11967,0
11968,0
11969,1
11970,1
11971,0
11972,0
11973,0
11974,0
11975,0
11976,0
11977,0
11978,1
11979,0
11980,0
11981,1
11982,0
11983,1
11984,0
11985,0
11986,1
11987,0
11988,0
11989,0
11990,1
11991,1
11992,1
11993,0
11994,0
11995,1
11996,1
11997,1
11998,0
11999,1
12000,0
12001,1
12002,1
12003,1
12004,0
12005,0
12006,0
12007,1
12008,1
12009,0
12010,0
12011,0
12012,1
12013,1
12014,0
12015,0
12016,0
12017,1
12018,0
12019,0
12020,0
12021,0
12022,0
12023,1
12024,0
12025,0
12026,1
12027,1
12028,0
12029,0
12030,1
12031,1
12032,0
12033,1
12034,1
12035,0
12036,1
12037,0
12038,1
12039,0
12040,0
12041,1
12042,0
12043,1
12044,0
12045,0
12046,1
12047,1
12048,1
12049,1
12050,1
12051,1
12052,0
12053,0
12054,1
12055,0
12056,0
12057,1
12058,0
12059,1
12060,0
12061,1
12062,1
12063,0
12064,0
12065,0
12066,0
12067,1
12068,1
12069,0
12070,1
12071,0
12072,1
12073,0
12074,1
12075,0
12076,1
12077,0
12078,1
12079,1
12080,0
12081,0
12082,1
12083,0
12084,0
12085,0
12086,0
12087,1
12088,1
12089,0
12090,1
12091,0
12092,1
12093,0
12094,0
12095,0
12096,0
12097,0
12098,1
12099,0
12100,1
12101,0
12102,1
12103,0
12104,0
12105,1
12106,1
12107,1
12108,0
12109,0
12110,0
12111,0
12112,1
12113,1
12114,0
12115,0
12116,1
12117,0
12118,0
12119,1
12120,0
12121,0
12122,0
12123,1
12124,0
12125,0
12126,0
12127,1
12128,0
12129,1
12130,0
12131,0
12132,1
12133,0
12134,0
12135,0
12136,0
12137,0
12138,1
12139,1
12140,0
12141,1
12142,0
12143,0
12144,0
12145,0
12146,0
12147,1
12148,1
12149,1
12150,0
12151,0
12152,1
12153,0
12154,0
12155,0
12156,0
12157,0
12158,0
12159,0
12160,1
12161,0
12162,1
12163,0
12164,0
12165,0
12166,1
12167,0
12168,0
12169,0
12170,1
12171,0
12172,0
12173,1
12174,0
12175,1
12176,0
12177,1
12178,1
12179,0
12180,0
12181,1
12182,0
12183,1
12184,1
12185,0
12186,0
12187,1
12188,1
12189,0
12190,1
12191,1
12192,0
12193,0
12194,1
12195,1
12196,0
12197,1
12198,1
12199,0
12200,1
12201,1
12202,0
12203,1
12204,1
12205,1
12206,0
12207,0
12208,1
12209,1
12210,1
12211,1
12212,1
12213,0
12214,1
12215,1
12216,1
12217,0
12218,0
12219,0
12220,1
12221,1
12222,1
12223,0
12224,0
12225,1
12226,1
12227,1
12228,0
12229,0
12230,1
12231,1
12232,1
12233,1
12234,1
12235,1
12236,1
12237,1
12238,0
12239,1
12240,1
12241,0
12242,0
12243,0
12244,0
12245,0
12246,1
12247,0
12248,1
12249,0
12250,1
12251,1
12252,0
12253,1
12254,0
12255,1
12256,1
12257,0
12258,1
12259,1
12260,0
12261,1
12262,0
12263,1
12264,0
12265,0
12266,0
12267,0
12268,0
12269,1
12270,0
12271,1
12272,1
12273,1
12274,0
12275,1
12276,1
12277,0
12278,1
12279,1
12280,0
12281,1
12282,1
12283,0
12284,1
12285,0
12286,1
12287,1
12288,0
12289,0
12290,1
12291,0
12292,0
12293,0
12294,0
12295,1
12296,0
12297,1
12298,0
12299,1
12300,0
12301,1
12302,0
12303,1
12304,0
12305,0
12306,1
12307,0
12308,0
12309,1
12310,1
12311,1
12312,1
12313,1
12314,1
12315,0
12316,0
12317,0
12318,0
12319,1
12320,1
12321,1
12322,1
12323,1
12324,1
12325,1
12326,0
12327,1
12328,1
12329,0
12330,0
12331,1
12332,1
12333,0
12334,1
12335,1
12336,0
12337,1
12338,1
12339,1
12340,1
12341,1
12342,0
12343,1
12344,0
12345,0
12346,0
12347,1
12348,1
12349,1
12350,1
12351,1
12352,1
12353,0
12354,1
12355,1
12356,1
12357,1
12358,1
12359,0
12360,0
12361,1
12362,1
12363,0
12364,1
12365,0
12366,0
12367,0
12368,1
12369,1
12370,1
12371,0
12372,1
12373,1
12374,1
12375,0
12376,1
12377,1
12378,1
12379,1
12380,0
12381,0
12382,0
12383,0
12384,0
12385,1
12386,0
12387,1
12388,1
12389,1
12390,1
12391,0
12392,0
12393,0
12394,1
12395,0
12396,1
12397,0
12398,0
12399,1
12400,0
12401,0
12402,1
12403,0
12404,1
12405,0
12406,0
12407,1
12408,0
12409,1
12410,1
12411,1
12412,0
12413,0
12414,0
12415,0
12416,1
12417,0
12418,0
12419,1
12420,0
12421,1
12422,1
12423,1
12424,1
12425,1
12426,1
12427,0
12428,0
12429,0
12430,1
12431,1
12432,1
12433,1
12434,0
12435,1
12436,1
12437,0
12438,1
12439,0
12440,0
12441,0
12442,1
12443,1
12444,0
12445,0
12446,1
12447,0
12448,0
12449,0
12450,1
12451,1
12452,1
12453,0
12454,1
12455,1
12456,0
12457,0
12458,0
12459,0
12460,0
12461,0
12462,0
12463,1
12464,0
12465,1
12466,0
12467,0
12468,1
12469,0
12470,1
12471,1
12472,1
12473,1
12474,0
12475,0
12476,0
12477,0
12478,1
12479,1
12480,0
12481,0
12482,1
12483,0
12484,1
12485,1
12486,1
12487,0
12488,0
12489,1
12490,0
12491,1
12492,1
12493,1
12494,1
12495,1
12496,1
12497,0
12498,1
12499,1
12500,0
12501,1
12502,0
12503,1
12504,0
12505,1
12506,0
12507,1
12508,0
12509,0
12510,1
12511,1
12512,0
12513,0
12514,1
12515,1
12516,0
12517,0
12518,1
12519,1
12520,0
12521,1
12522,0
12523,0
12524,0
12525,1
12526,0
12527,0
12528,1
12529,0
12530,1
12531,1
12532,1
12533,0
12534,0
12535,1
12536,0
12537,1
12538,0
12539,1
12540,0
12541,1
12542,1
12543,1
12544,0
12545,0
12546,1
12547,1
12548,0
12549,0
12550,0
12551,1
12552,0
12553,1
12554,1
12555,0
12556,1
12557,1
12558,1
12559,1
12560,1
12561,0
12562,1
12563,0
12564,1
12565,0
12566,0
12567,0
12568,0
12569,0
12570,0
12571,0
12572,0
12573,0
12574,1
12575,1
12576,0
12577,0
12578,1
12579,1
12580,1
12581,1
12582,0
12583,1
12584,1
12585,1
12586,1
12587,0
12588,1
12589,0
12590,0
12591,0
12592,1
12593,1
12594,0
12595,0
12596,1
12597,0
12598,0
12599,1
12600,0
12601,1
12602,0
12603,0
12604,0
12605,1
12606,1
12607,0
12608,1
12609,0
12610,1
12611,0
12612,0
12613,1
12614,0
12615,0
12616,0
12617,1
12618,0
12619,0
12620,1
12621,1
12622,0
12623,1
12624,1
12625,1
12626,1
12627,1
12628,1
12629,1
12630,1
12631,1
12632,1
12633,1
12634,1
12635,1
12636,0
12637,0
12638,0
12639,0
12640,1
12641,1
12642,1
12643,1
12644,1
12645,0
12646,0
12647,0
12648,1
12649,0
12650,0
12651,1
12652,1
12653,1
12654,1
12655,1
12656,1
12657,0
12658,0
12659,0
12660,0
12661,1
12662,0
12663,1
12664,0
12665,1
12666,1
12667,0
12668,1
12669,0
12670,1
12671,1
12672,0
12673,0
12674,1
12675,0
12676,0
12677,0
12678,1
12679,0
12680,0
12681,0
12682,0
12683,0
12684,1
12685,0
12686,1
12687,1
12688,0
12689,0
12690,1
12691,1
12692,1
12693,1
12694,1
12695,0
12696,1
12697,0
12698,1
12699,1
12700,1
12701,0
12702,0
12703,1
12704,1
12705,0
12706,0
12707,0
12708,1
12709,1
12710,0
12711,1
12712,0
12713,0
12714,1
12715,0
12716,0
12717,1
12718,1
12719,1
12720,1
12721,1
12722,1
12723,1
12724,0
12725,1
12726,0
12727,0
12728,1
12729,1
12730,1
12731,1
12732,1
12733,1
12734,1
12735,1
12736,1
12737,1
12738,0
12739,0
12740,1
12741,1
12742,1
12743,1
12744,0
12745,1
12746,1
12747,1
12748,0
12749,0
12750,1
12751,0
12752,0
12753,1
12754,1
12755,1
12756,1
12757,1
12758,0
12759,1
12760,1
12761,1
12762,1
12763,0
12764,1
12765,1
12766,1
12767,0
12768,1
12769,0
12770,0
12771,1
12772,0
12773,0
12774,0
12775,1
12776,0
12777,1
12778,1
12779,0
12780,1
12781,1
12782,0
12783,1
12784,1
12785,0
12786,0
12787,0
12788,1
12789,0
12790,1
12791,0
12792,0
12793,1
12794,1
12795,0
12796,1
12797,1
12798,0
12799,0
12800,0
12801,1
12802,0
12803,1
12804,1
12805,0
12806,1
12807,1
12808,1
12809,1
12810,0
12811,1
12812,1
12813,1
12814,1
12815,0
12816,0
12817,0
12818,0
12819,1
12820,0
12821,0
12822,1
12823,1
12824,0
12825,0
12826,1
12827,0
12828,0
12829,1
12830,0
12831,0
12832,1
12833,1
12834,1
12835,1
12836,0
12837,0
12838,0
12839,0
12840,0
12841,0
12842,1
12843,0
12844,1
12845,0
12846,0
12847,1
12848,0
12849,0
12850,1
12851,1
12852,0
12853,0
12854,0
12855,1
12856,0
12857,1
12858,1
12859,0
12860,1
12861,0
12862,1
12863,0
12864,1
12865,1
12866,0
12867,1
12868,0
12869,1
12870,1
12871,1
12872,1
12873,1
12874,0
12875,0
12876,0
12877,0
12878,0
12879,0
12880,1
12881,0
12882,0
12883,1
12884,0
12885,1
12886,1
12887,0
12888,0
12889,0
12890,0
12891,1
12892,0
12893,0
12894,1
12895,0
12896,0
12897,0
12898,0
12899,1
12900,1
12901,1
12902,1
12903,0
12904,1
12905,1
12906,1
12907,1
12908,1
12909,1
12910,1
12911,1
12912,1
12913,0
12914,0
12915,0
12916,1
12917,0
12918,1
12919,1
12920,1
12921,1
12922,0
12923,0
12924,0
12925,1
12926,0
12927,1
12928,1
12929,0
12930,1
12931,0
12932,0
12933,1
12934,1
12935,0
12936,1
12937,1
12938,1
12939,0
12940,0
12941,0
12942,1
12943,1
12944,0
12945,1
12946,0
12947,1
12948,1
12949,0
12950,0
12951,1
12952,1
12953,0
12954,1
12955,1
12956,0
12957,0
12958,0
12959,1
12960,1
12961,1
12962,0
12963,1
12964,1
12965,1
12966,1
12967,1
12968,0
12969,0
12970,1
12971,0
12972,1
12973,1
12974,0
12975,1
12976,0
12977,0
12978,0
12979,0
12980,1
12981,0
12982,0
12983,1
12984,1
12985,0
12986,1
12987,1
12988,0
12989,1
12990,1
12991,0
12992,0
12993,1
12994,0
12995,1
12996,1
12997,0
12998,0
12999,0
13000,0
13001,0
13002,1
13003,0
13004,1
13005,0
13006,1
13007,0
13008,0
13009,0
13010,0
13011,1
13012,0
13013,1
13014,0
13015,1
13016,1
13017,0
13018,0
13019,0
13020,0
13021,1
13022,1
13023,1
13024,0
13025,1
13026,1
13027,0
13028,1
13029,1
13030,1
13031,0
13032,0
13033,0
13034,0
13035,1
13036,0
13037,0
13038,0
13039,0
13040,1
13041,1
13042,1
13043,1
13044,1
13045,0
13046,1
13047,0
13048,0
13049,1
13050,1
13051,0
13052,1
13053,0
13054,1
13055,0
13056,1
13057,0
13058,0
13059,1
13060,0
13061,1
13062,0
13063,1
13064,1
13065,0
13066,0
13067,0
13068,1
13069,0
13070,0
13071,0
13072,0
13073,1
13074,0
13075,0
13076,1
13077,1
13078,0
13079,0
13080,0
13081,1
13082,1
13083,0
13084,1
13085,0
13086,1
13087,1
13088,0
13089,1
13090,0
13091,0
13092,1
13093,0
13094,1
13095,1
13096,1
13097,1
13098,0
13099,1
13100,0
13101,0
13102,1
13103,1
13104,0
13105,1
13106,1
13107,0
13108,0
13109,0
13110,0
13111,0
13112,1
13113,1
13114,1
13115,1
13116,0
13117,1
13118,1
13119,0
13120,0
13121,0
13122,0
13123,0
13124,0
13125,0
13126,0
13127,0
13128,1
13129,0
13130,1
13131,0
13132,0
13133,1
13134,0
13135,0
13136,1
13137,0
13138,1
13139,0
13140,1
13141,0
13142,0
13143,0
13144,1
13145,1
13146,0
13147,0
13148,0
13149,0
13150,1
13151,1
13152,0
13153,0
13154,1
13155,0
13156,0
13157,1
13158,0
13159,1
13160,1
13161,0
13162,1
13163,0
13164,0
13165,1
13166,1
13167,0
13168,1
13169,0
13170,1
13171,0
13172,0
13173,0
13174,1
13175,0
13176,1
13177,0
13178,0
13179,1
13180,1
13181,1
13182,0
13183,1
13184,0
13185,1
13186,1
13187,1
13188,0
13189,0
13190,1
13191,1
13192,1
13193,1
13194,0
13195,1
13196,1
13197,1
13198,1
13199,1
13200,1
13201,0
13202,0
13203,0
13204,1
13205,1
13206,0
13207,0
13208,0
13209,0
13210,0
13211,1
13212,0
13213,1
13214,0
13215,0
13216,0
13217,0
13218,1
13219,0
13220,0
13221,0
13222,1
13223,0
13224,1
13225,1
13226,1
13227,1
13228,0
13229,0
13230,1
13231,1
13232,1
13233,0
13234,0
13235,1
13236,1
13237,1
13238,0
13239,0
13240,1
13241,0
13242,1
13243,1
13244,0
13245,1
13246,1
13247,1
13248,1
13249,0
13250,1
13251,0
13252,0
13253,1
13254,1
13255,0
13256,1
13257,1
13258,0
13259,1
13260,1
13261,1
13262,0
13263,0
13264,1
13265,0
13266,0
13267,0
13268,0
13269,1
13270,1
13271,0
13272,0
13273,1
13274,1
13275,1
13276,0
13277,0
13278,1
13279,0
13280,0
13281,0
13282,0
13283,1
13284,0
13285,0
13286,1
13287,0
13288,1
13289,0
13290,0
13291,0
13292,0
13293,0
13294,1
13295,0
13296,0
13297,0
13298,1
13299,0
13300,0
13301,0
13302,0
13303,0
13304,0
13305,0
13306,0
13307,0
13308,1
13309,1
13310,1
13311,0
13312,0
13313,0
13314,0
13315,0
13316,1
13317,1
13318,1
13319,0
13320,1
13321,1
13322,0
13323,0
13324,1
13325,0
13326,0
13327,0
13328,0
13329,0
13330,0
13331,0
13332,0
13333,1
13334,0
13335,1
13336,0
13337,1
13338,1
13339,1
13340,0
13341,1
13342,0
13343,0
13344,1
13345,0
13346,0
13347,0
13348,0
13349,1
13350,0
13351,1
13352,1
13353,1
13354,1
13355,0
13356,1
13357,0
13358,1
13359,1
13360,0
13361,1
13362,0
13363,1
13364,0
13365,1
13366,0
13367,0
13368,0
13369,1
13370,0
13371,1
13372,1
13373,1
13374,1
13375,0
13376,0
13377,1
13378,0
13379,1
13380,0
13381,1
13382,0
13383,0
13384,1
13385,0
13386,0
13387,1
13388,0
13389,1
13390,1
13391,1
13392,0
13393,1
13394,1
13395,0
13396,1
13397,1
13398,0
13399,0
13400,1
13401,0
13402,0
13403,0
13404,1
13405,1
13406,1
13407,0
13408,1
13409,0
13410,1
13411,0
13412,1
13413,1
13414,1
13415,0
13416,0
13417,1
13418,0
13419,1
13420,1
13421,0
13422,0
13423,0
13424,0
13425,1
13426,0
13427,0
13428,1
13429,0
13430,0
13431,0
13432,1
13433,0
13434,0
13435,0
13436,0
13437,1
13438,0
13439,0
13440,0
13441,1
13442,0
13443,1
13444,1
13445,0
13446,0
13447,0
13448,0
13449,0
13450,0
13451,1
13452,0
13453,1
13454,0
13455,1
13456,0
13457,0
13458,1
13459,0
13460,0
13461,0
13462,1
13463,0
13464,0
13465,0
13466,0
13467,1
13468,0
13469,0
13470,0
13471,0
13472,1
13473,0
13474,0
13475,1
13476,0
13477,1
13478,0
13479,1
13480,0
13481,1
13482,0
13483,0
13484,0
13485,1
13486,0
13487,0
13488,0
13489,0
13490,1
13491,0
13492,1
13493,1
13494,1
13495,1
13496,0
13497,1
13498,1
13499,1
13500,0
13501,0
13502,0
13503,0
13504,0
13505,0
13506,0
13507,1
13508,1
13509,0
13510,1
13511,1
13512,0
13513,0
13514,0
13515,1
13516,0
13517,1
13518,0
13519,0
13520,1
13521,0
13522,0
13523,0
13524,1
13525,1
13526,0
13527,0
13528,1
13529,0
13530,0
13531,0
13532,1
13533,1
13534,0
13535,0
13536,1
13537,1
13538,1
13539,1
13540,1
13541,1
13542,1
13543,0
13544,1
13545,1
13546,1
13547,1
13548,0
13549,0
13550,1
13551,1
13552,1
13553,0
13554,1
13555,1
13556,1
13557,1
13558,0
13559,1
13560,0
13561,0
13562,0
13563,0
13564,0
13565,1
13566,1
13567,0
13568,0
13569,1
13570,0
13571,1
13572,0
13573,0
13574,0
13575,1
13576,1
13577,1
13578,1
13579,0
13580,1
13581,1
13582,1
13583,0
13584,1
13585,0
13586,0
13587,0
13588,1
13589,0
13590,0
13591,0
13592,1
13593,0
13594,0
13595,1
13596,0
13597,0
13598,0
13599,0
13600,0
13601,1
13602,1
13603,0
13604,0
13605,0
13606,1
13607,1
13608,1
13609,1
13610,0
13611,1
13612,0
13613,0
13614,1
13615,1
13616,1
13617,0
13618,1
13619,0
13620,0
13621,0
13622,1
13623,0
13624,0
13625,0
13626,0
13627,0
13628,1
13629,0
13630,1
13631,1
13632,0
13633,1
13634,1
13635,1
13636,1
13637,0
13638,0
13639,0
13640,0
13641,1
13642,1
13643,1
13644,1
13645,0
13646,0
13647,0
13648,1
13649,1
13650,1
13651,0
13652,0
13653,0
13654,1
13655,1
13656,0
13657,0
13658,0
13659,0
13660,1
13661,1
13662,0
13663,1
13664,0
13665,1
13666,1
13667,1
13668,1
13669,1
13670,0
13671,1
13672,1
13673,0
13674,0
13675,0
13676,1
13677,0
13678,1
13679,1
13680,1
13681,1
13682,0
13683,0
13684,1
13685,1
13686,1
13687,1
13688,0
13689,0
13690,1
13691,1
13692,0
13693,0
13694,0
13695,0
13696,1
13697,1
13698,1
13699,1
13700,1
13701,1
13702,0
13703,1
13704,1
13705,0
13706,1
13707,1
13708,0
13709,1
13710,1
13711,0
13712,1
13713,0
13714,0
13715,0
13716,1
13717,1
13718,0
13719,1
13720,0
13721,1
13722,0
13723,0
13724,0
13725,1
13726,1
13727,1
13728,0
13729,0
13730,1
13731,0
13732,1
13733,0
13734,0
13735,0
13736,0
13737,0
13738,1
13739,0
13740,0
13741,1
13742,0
13743,0
13744,0
13745,1
13746,0
13747,0
13748,1
13749,1
13750,1
13751,1
13752,0
13753,1
13754,0
13755,1
13756,0
13757,0
13758,1
13759,0
13760,1
13761,0
13762,0
13763,0
13764,0
13765,0
13766,0
13767,0
13768,0
13769,0
13770,0
13771,1
13772,0
13773,0
13774,0
13775,0
13776,0
13777,0
13778,0
13779,1
13780,1
13781,1
13782,1
13783,1
13784,0
13785,1
13786,0
13787,1
13788,1
13789,1
13790,0
13791,1
13792,1
13793,1
13794,1
13795,0
13796,1
13797,0
13798,0
13799,1
13800,0
13801,0
13802,0
13803,0
13804,0
13805,1
13806,1
13807,0
13808,0
13809,0
13810,0
13811,0
13812,0
13813,0
13814,1
13815,1
13816,1
13817,0
13818,0
13819,0
13820,1
13821,1
13822,0
13823,1
13824,1
13825,0
13826,0
13827,1
13828,1
13829,0
13830,0
13831,1
13832,1
13833,1
13834,0
13835,1
13836,1
13837,0
13838,0
13839,1
13840,0
13841,1
13842,1
13843,0
13844,1
13845,0
13846,1
13847,0
13848,0
13849,0
13850,1
13851,0
13852,1
13853,1
13854,1
13855,1
13856,1
13857,1
13858,0
13859,0
13860,0
13861,1
13862,0
13863,0
13864,1
13865,0
13866,0
13867,1
13868,1
13869,1
13870,1
13871,1
13872,0
13873,0
13874,0
13875,1
13876,1
13877,1
13878,0
13879,1
13880,0
13881,1
13882,0
13883,0
13884,1
13885,1
13886,0
13887,1
13888,1
13889,0
13890,1
13891,1
13892,1
13893,1
13894,1
13895,1
13896,0
13897,1
13898,0
13899,0
13900,1
13901,0
13902,0
13903,1
13904,1
13905,0
13906,1
13907,1
13908,1
13909,0
13910,0
13911,1
13912,1
13913,0
13914,1
13915,1
13916,0
13917,0
13918,0
13919,0
13920,1
13921,1
13922,1
13923,0
13924,0
13925,0
13926,0
13927,0
13928,0
13929,1
13930,0
13931,1
13932,0
13933,0
13934,1
13935,1
13936,0
13937,0
13938,1
13939,0
13940,0
13941,1
13942,0
13943,1
13944,0
13945,1
13946,1
13947,0
13948,1
13949,0
13950,1
13951,0
13952,1
13953,1
13954,1
13955,0
13956,0
13957,1
13958,1
13959,1
13960,0
13961,0
13962,1
13963,1
13964,1
13965,1
13966,1
13967,1
13968,1
13969,0
13970,0
13971,1
13972,1
13973,0
13974,1
13975,1
13976,1
13977,1
13978,1
13979,0
13980,0
13981,1
13982,1
13983,1
13984,1
13985,0
13986,0
13987,1
13988,1
13989,1
13990,0
13991,0
13992,1
13993,0
13994,0
13995,1
13996,1
13997,1
13998,0
13999,1
14000,1
14001,1
14002,1
14003,1
14004,1
14005,0
14006,1
14007,0
14008,0
14009,0
14010,0
14011,1
14012,0
14013,0
14014,1
14015,1
14016,0
14017,0
14018,1
14019,0
14020,1
14021,1
14022,0
14023,0
14024,1
14025,0
14026,0
14027,0
14028,0
14029,0
14030,0
14031,1
14032,0
14033,0
14034,0
14035,0
14036,1
14037,0
14038,0
14039,1
14040,1
14041,1
14042,1
14043,0
14044,1
14045,0
14046,0
14047,1
14048,0
14049,0
14050,1
14051,0
14052,1
14053,1
14054,1
14055,1
14056,1
14057,1
14058,1
14059,0
14060,0
14061,1
14062,1
14063,0
14064,0
14065,1
14066,1
14067,1
14068,0
14069,0
14070,1
14071,0
14072,1
14073,1
14074,1
14075,0
14076,1
14077,1
14078,1
14079,1
14080,0
14081,0
14082,0
14083,0
14084,1
14085,1
14086,0
14087,0
14088,1
14089,0
14090,0
14091,0
14092,0
14093,0
14094,1
14095,1
14096,0
14097,0
14098,0
14099,0
14100,0
14101,0
14102,1
14103,0
14104,1
14105,0
14106,0
14107,1
14108,1
14109,0
14110,1
14111,0
14112,1
14113,1
14114,0
14115,1
14116,0
14117,1
14118,0
14119,1
14120,1
14121,0
14122,1
14123,0
14124,1
14125,1
14126,1
14127,1
14128,1
14129,1
14130,0
14131,1
14132,1
14133,1
14134,0
14135,0
14136,0
14137,0
14138,0
14139,1
14140,1
14141,0
14142,1
14143,0
14144,1
14145,1
14146,0
14147,0
14148,0
14149,1
14150,0
14151,0
14152,1
14153,0
14154,1
14155,0
14156,0
14157,0
14158,1
14159,0
14160,0
14161,1
14162,0
14163,0
14164,0
14165,0
14166,0
14167,1
14168,0
14169,0
14170,0
14171,0
14172,1
14173,1
14174,0
14175,1
14176,1
14177,0
14178,0
14179,1
14180,1
14181,1
14182,0
14183,0
14184,0
14185,1
14186,1
14187,0
14188,1
14189,1
14190,1
14191,0
14192,1
14193,1
